  5.79173517  12.3962002
  5.94176722  12.8731537
  6.09820509  13.3480453
  6.26103973  13.8207827
  6.43025303  14.2912741
  6.60582542  14.7594299
  6.78773499  15.2251596
  6.97595739  15.6883745
  7.1704669  16.1489849
  7.37123489  16.6069012
  7.57822895  17.0620365
  7.79141712  17.5143032
  8.01076412  17.9636154
  8.23623085  18.4098873
  8.46777725  18.853035
  8.70536041  19.2929783
  8.94893551  19.7296314
  9.19845581  20.1629162
  9.45387268  20.5927505
  9.71513557  21.0190563
  9.98219395  21.4417572
  10.2549925  21.860775
  10.5334759  22.2760372
  10.8175879  22.6874695
  11.1072693  23.0949974
  11.402463  23.4985523
  11.7031088  23.8980598
  12.0091457  24.2934532
  12.3205147  24.6846638
  12.6371546  25.071619
  12.9590034  25.4542522
  13.2860003  25.8324966
  13.618084  26.2062817
  13.9551926  26.5755405
  14.2972641  26.9402065
  14.6442356  27.3002129
  14.996047  27.6554928
  15.3526335  28.0059776
  15.7139339  28.3516026
  16.0798855  28.6923008
  16.450428  29.027998
  16.8254948  29.358633
  17.2050247  29.6841354
  17.5889568  30.0044346
  17.9772224  30.3194675
  18.3697586  30.6291618
  18.7664967  30.9334564
  19.1673698  31.2322826
  19.5723038  31.5255775
  19.9812317  31.8132801
  20.3940811  32.0953255
  20.8107777  32.3716583
  21.2312412  32.6422234
  21.6553974  32.9069633
  22.083168  33.1658173
  22.5144749  33.4187355
  22.9492397  33.6656609
  23.3873806  33.9065514
  23.8288155  34.141346
  24.2734604  34.3700104
  24.7212334  34.5924835
  25.1720505  34.8087234
  25.6258259  35.0186844
  26.0824776  35.2223167
  26.541914  35.4195747
  27.0040512  35.6104279
  27.4687996  35.7948303
  27.9360714  35.9727402
  28.4057789  36.1441193
  28.8778267  36.3089333
  29.3521309  36.4671478
  29.8285961  36.6187248
  30.3071308  36.7636414
  30.7876434  36.9018593
  31.2700348  37.0333519
  31.7542191  37.1580925
  32.240097  37.2760582
  32.7275734  37.3872223
  33.2165565  37.4915619
  33.7069511  37.5890503
  34.1986618  37.6796722
  34.6915932  37.7634125
  35.1856499  37.8402519
  35.6807327  37.9101715
  36.1767464  37.9731598
  36.6735878  38.0292015
  37.1711693  38.0782967
  37.669384  38.1204147
  38.1681404  38.1555595
  38.6673431  38.1837234
  39.166893  38.204895
  39.6666908  38.2190742
  40.1666336  38.2262573
  40.666626  38.2264404
  41.1665726  38.2196236
  41.6663742  38.2058067
  42.1659355  38.1849899
  42.6651611  38.1571846
  43.1639481  38.1223869
  43.6621971  38.0806122
  44.1598053  38.0318604
  44.6566849  37.9761467
  45.1527405  37.913475
  45.6478653  37.8438644
  46.1419601  37.7673264
  46.6349449  37.683876
  47.126709  37.5935287
  47.6171608  37.4962959
  48.1062012  37.3922081
  48.5937347  37.2812805
  49.0796661  37.1635361
  49.5639  37.0389977
  50.0463409  36.9076881
  50.5268936  36.7696381
  51.0054741  36.6248741
  51.4819794  36.4734154
  51.9563141  36.3153038
  52.4283943  36.1505699
  52.8981171  35.979248
  53.3653984  35.8013649
  53.830143  35.6169624
  54.2922668  35.4260788
  54.7516708  35.2287521
  55.208271  35.025013
  55.6619835  34.8149147
  56.1127167  34.5984993
  56.560379  34.3758049
  57.0048904  34.1468849
  57.4461594  33.9117737
  57.8841019  33.6705208
  58.3186302  33.4231758
  58.7496681  33.1697884
  59.177124  32.9104118
  59.6009178  32.6450996
  60.0209694  32.3738976
  60.4371948  32.096859
  60.8495178  31.8140411
  61.2578545  31.5255013
  61.6621284  31.2312946
  62.0622635  30.9314785
  62.4581757  30.6261139
  62.8497925  30.3152561
  63.2370377  29.9989719
  63.6198349  29.6773186
  63.9981117  29.350359
  64.3717957  29.018158
  64.7408142  28.6807823
  65.1050797  28.3382969
  65.4645462  27.9907684
  65.8191452  27.6382656
  66.1687927  27.280859
  66.5134201  26.9186096
  66.8529663  26.5515957
  67.1873627  26.179884
  67.5165482  25.8035469
  67.8404541  25.4226589
  68.1590195  25.0372925
  68.4721909  24.6475239
  68.7799072  24.2534389
  69.0821075  23.8551102
  69.3787537  23.4526196
  69.6697845  23.046051
  69.9551468  22.6354866
  70.2348022  22.2210121
  70.5086975  21.8027134
  70.7768021  21.3806725
  71.0390778  20.9549847
  71.2954788  20.5257378
  71.54599  20.0930195
  71.7905731  19.6569309
  72.0292206  19.2175636
  72.2619171  18.7750168
  72.4886627  18.3293934
  72.709465  17.8807964
  72.9243469  17.4293308
  73.1333237  16.9751034
  73.3364258  16.518219
  73.5336685  16.058773
  73.7250671  15.5968609
  73.9106216  15.1325712
  74.090332  14.665987
  74.264183  14.1971884
  74.4321442  13.7262516
  74.5942307  13.253252
  74.7503738  12.778264
  74.900589  12.3013649
  75.0448456  11.8226328
  75.1832199  11.3421679
  75.3159103  10.8601007
  75.4434128  10.3766336
  75.5667496  9.89208508
  75.6868744  9.40673256
  75.8045578  8.92077923
  75.9203949  8.43438244
  76.0347443  7.94763374
  76.1478958  7.4606061
  76.2600479  6.97334433
  76.3713303  6.48588657
  76.4818802  5.9982605
  76.5917892  5.51048994
  76.7011337  5.02259254
  76.8099823  4.53458405
  76.918396  4.04647779
  77.0264282  3.55828571
  77.1341019  3.0700171
  77.241478  2.58168077
  77.3485718  2.09328365
  77.4554138  1.60483301
  77.5620346  1.11633432
  79.9850693 -10.
     *    *
